id,cost
1369,3.68774749618675
1370,3.42210749743311
1371,3.3277438778847
1372,3.29548717490657
1373,32.5911566687542
1374,8.89228894804932
1375,2.35306735579359
1376,21.9867096008728
1377,12.4025019933522
1378,6.63420705628033
1379,4.6447705743301
1380,3.51333042385995
1381,3.02701898846896
1382,2.99328385079471
1383,2.87873709855985
1384,22.6640719870766
1385,13.1101072057277
1386,6.94310515922045
1387,4.94719889174159
1388,3.67015054041054
1389,3.32511337825819
1390,3.19830566812991
1391,3.22236329088057
1392,22.959575779083
1393,13.8854265046401
1394,7.27625885394466
1395,5.23493879960622
1396,4.35060031671893
1397,4.11343347033519
1398,3.99237033117763
1399,3.85346739056793
1400,24.6155881964524
1401,14.6241725057396
1402,8.18064938414481
1403,6.6738085759487
1404,5.26453465302998
1405,5.14085990163383
1406,5.09086628058076
1407,5.08601608946276
1408,10.735866518559
1409,8.18906373595858
1410,6.90861276106751
1411,5.5588007331737
1412,4.06167681548007
1413,3.25244575432528
1414,8.25230306391239
1415,28.5863839643041
1416,16.5559345270531
1417,11.2448011924243
1418,8.51324350333037
1419,6.83155018045771
1420,6.98574230478493
1421,6.92834025864501
1422,6.92834025864501
1423,29.1690822982451
1424,17.7642857905298
1425,10.7404037111093
1426,8.562509530472
1427,7.39664646584183
1428,7.17246793569846
1429,7.1432553070262
1430,7.10165183954136
1431,29.5752877374525
1432,17.6804950640181
1433,10.6454226599679
1434,8.32680327912268
1435,6.78166557604434
1436,6.53407742645097
1437,6.45266398913123
1438,6.42618684185848
1439,4.19670968805328
1440,22.2840882829499
1441,13.1464416178665
1442,7.3847583245071
1443,5.41903498723529
1444,4.20950881200513
1445,3.97528024361171
1446,3.79468767754692
1447,3.77711371884735
1448,46.4896121055145
1449,9.81794021170132
1450,6.17681484872497
1451,12.3167478773094
1452,79.0569270674703
1453,26.2781975847248
1454,44.6935304756125
1455,9.29885339648517
1456,7.11003659944265
1457,30.5017640027995
1458,22.3672621617136
1459,17.2847934161405
1460,9.48732072683988
1461,9.36278227631323
1462,8.84089336859133
1463,8.8607460272607
1464,68.8852455492094
1465,7.88824721944735
1466,11.8362362829577
1467,10.0463803770705
1468,9.55008690209093
1469,7.70464657177247
1470,19.270416106569
1471,8.5205445640702
1472,37.7371576165652
1473,31.2297751720431
1474,22.5315569871594
1475,14.2464247350477
1476,9.15122961463141
1477,7.2608359064777
1478,7.19185405386519
1479,7.17291224543815
1480,7.17291224543815
1481,3.04409100606434
1482,6.16937905326212
1483,4.62678110945604
1484,19.4622751547646
1485,10.8856385566064
1486,5.44221817521445
1487,3.48975378297905
1488,2.29690265568783
1489,2.00143719305684
1490,1.87717479205133
1491,1.79221799417726
1492,12.6838756407523
1493,8.05832954760891
1494,8.38516367857763
1495,7.033804703006
1496,13.5658047483664
1497,11.6244462851872
1498,9.36851725538735
1499,9.11529479032416
1500,5.97698524840518
1501,4.07463072885814
1502,2.39003627958067
1503,8.27819230768148
1504,26.4629851213394
1505,15.7940393068295
1506,9.04588628951915
1507,6.80069452733702
1508,5.64552558421015
1509,5.22722968849725
1510,5.15005616640199
1511,5.09938023859443
1512,31.0694987960413
1513,22.4850803242265
1514,14.8359260897553
1515,9.13365579818057
1516,7.11825462620398
1517,7.10234531507854
1518,7.10234531507854
1519,7.10234531507854
1520,22.5022955792792
1521,12.8180619390257
1522,7.03845133412313
1523,5.20032395034715
1524,3.94380420438322
1525,3.66485868533172
1526,3.56679369735321
1527,3.53908118176394
1528,12.6273294447714
1529,3.37569306134932
1530,29.8335334178535
1531,15.949098350823
1532,9.44554767633749
1533,7.93561671397891
1534,7.35161905261563
1535,7.35601048746675
1536,7.35601048746675
1537,7.40750834721056
1538,12.718036021022
1539,6.94264342215561
1540,9.36362525092856
1541,6.80020215579319
1542,6.67935672019058
1543,5.30655026883483
1544,27.6742648423908
1545,19.9068795530039
1546,11.85183255801
1547,48.009988483884
1548,47.9442591166441
1549,4.71777283982209
1550,4.62411529615648
1551,8.30818412695735
1552,25.2885638938812
1553,16.4634209255456
1554,8.56756880545832
1555,6.60693866248464
1556,5.33605230284434
1557,4.97496786714148
1558,4.78363250460504
1559,4.73275523779047
1560,25.2885638938812
1561,16.4634209255456
1562,8.56756880545832
1563,6.60693866248464
1564,5.33605230284434
1565,4.97496786714148
1566,4.78363250460504
1567,4.73275523779047
1568,27.9692658183621
1569,16.0076796374491
1570,8.82194130097666
1571,6.6192755924599
1572,5.15256899143086
1573,4.71990795224514
1574,4.54316746899398
1575,4.48242862768989
1576,27.9692658183621
1577,16.0076796374491
1578,8.82194130097666
1579,6.6192755924599
1580,5.15256899143086
1581,4.71990795224514
1582,4.54316746899398
1583,4.48242862768989
1584,7.63975581010992
1585,22.5751619190072
1586,12.9500121080074
1587,7.05847363872871
1588,5.32491351390218
1589,3.88118013007749
1590,3.51725370012647
1591,3.40251905356046
1592,3.37230157946345
1593,22.6044467345949
1594,12.9000661252072
1595,7.23687572563495
1596,5.19675705423936
1597,4.02629204505247
1598,3.61354765185114
1599,3.54045471886205
1600,3.49953519553885
1601,10.4243625128817
1602,6.36362510752646
1603,12.3323315521214
1604,10.451331189
1605,9.32388800127998
1606,8.51511081990439
1607,19.7751112447865
1608,13.1655860389482
1609,7.44405336027796
1610,5.42603742901427
1611,3.96162967211774
1612,3.58901086290974
1613,3.53865309438489
1614,3.46145469306646
1615,9.15797719948842
1616,7.72481222166826
1617,7.65568163648433
1618,7.65683878266059
1619,24.2524829785361
1620,31.3999797596618
1621,10.2636821043464
1622,10.2636821043464
1623,4.45794231957666
1624,24.2583635448547
1625,13.1659922098556
1626,8.15038520586562
1627,5.79726631176637
1628,4.46407992684993
1629,4.13553665712731
1630,4.11842104229632
1631,4.11842104229632
1632,35.4207246665309
1633,32.5801855661806
1634,31.7515622127532
1635,29.1200896504649
1636,25.5843464025493
1637,5.79853205110014
1638,2.17417915251391
1639,21.4151702998035
1640,12.1955743780735
1641,6.06252038676512
1642,4.15028834951136
1643,3.01730759736437
1644,2.66467048737431
1645,2.54978795426373
1646,2.4941276978281
1647,3.38389993740905
1648,3.23243499047871
1649,4.1316065790842
1650,3.98849111871391
1651,3.83271034169932
1652,14.1173509264815
1653,26.3026141412796
1654,17.2313771445781
1655,10.816310958799
1656,7.82093830740701
1657,6.21905478418218
1658,6.17002762398706
1659,6.01994221043143
1660,5.99800811807595
1661,28.4948889701041
1662,16.6891658262639
1663,9.691207268466
1664,7.35844405178116
1665,5.84982473176844
1666,5.378014426037
1667,5.26482769257623
1668,5.21203195653195
1669,13.0242459480519
1670,8.91999654859732
1671,48.1582122834663
1672,23.8334450031443
1673,12.8915253797869
1674,7.43403156455991
1675,5.23978560915068
1676,3.96112527092228
1677,3.74753179940983
1678,3.67989967070111
1679,3.66836060258645
1680,4.21954839082086
1681,6.45719468733844
1682,21.8678575954352
1683,12.29841024874
1684,6.45240271414437
1685,4.54285221990166
1686,3.36253490675093
1687,2.93465583693151
1688,2.82493370057838
1689,2.8103177586326
1690,6.45784534741733
1691,13.3025200083525
1692,8.45537126302185
1693,8.48747538647976
1694,8.05028294023328
1695,21.9579237201807
1696,12.2157223192511
1697,6.32235258580124
1698,4.5172322060514
1699,3.32781518808816
1700,2.85766468075398
1701,2.6369150785967
1702,2.61222861975862
1703,21.9579237201807
1704,12.2157223192511
1705,6.32235258580124
1706,4.5172322060514
1707,3.32781518808816
1708,2.85766468075398
1709,2.6369150785967
1710,2.61222861975862
1711,16.2446516534083
1712,9.19269420524281
1713,9.45835020921501
1714,6.60872318895247
1715,23.8981608743818
1716,13.0315117898899
1717,12.2927923322317
1718,9.41009109883797
1719,55.8321118473095
1720,53.4952204653203
1721,4.43647692322215
1722,25.5261675150834
1723,14.393375524512
1724,8.02133807446804
1725,6.12978574921248
1726,4.28734260928519
1727,3.90939175738742
1728,4.01208157295511
1729,3.95593029851042
1730,10.5628863589223
1731,6.35966832444137
1732,6.15853092121897
1733,2.16192329930563
1734,26.8745484630676
1735,15.6541744747937
1736,8.20385357470932
1737,6.47184528188993
1738,4.74366582946755
1739,4.28789404186666
1740,4.14812758153012
1741,4.0947597453447
1742,26.9421774565524
1743,15.7702707792339
1744,8.42012519687829
1745,6.22062482247091
1746,4.69963026244976
1747,4.31540696740518
1748,4.16852725596756
1749,4.09327340177522
1750,26.9191991917702
1751,15.7490430463749
1752,8.46403867566658
1753,6.22062482247091
1754,4.69170595137087
1755,4.33702033646816
1756,4.14947413638469
1757,4.08641202756746
1758,16.482905208149
1759,9.43085419608536
1760,9.16189369865367
1761,4.99369414021269
1762,7.55504239865193
1763,20.8418364281561
1764,8.32214933124977
1765,5.01803868579375
1766,4.91038065602531
1767,8.24228411478041
1768,6.2371363086934
1769,6.22021447665696
1770,5.04370914867348
1771,7.09691046783679
1772,6.48581133453512
1773,6.2678524214648
1774,6.06512628850692
1775,12.176161874318
1776,54.9198195787771
1777,28.9707384190566
1778,16.2630081314747
1779,9.54582037531563
1780,7.25422681593264
1781,5.84073889012488
1782,5.31363744817046
1783,5.25188389985678
1784,5.19657795713256
1785,26.9893997239372
1786,16.0507126299797
1787,9.65521552516747
1788,7.54089970747517
1789,6.45328141949613
1790,5.54203056187462
1791,5.30977563653325
1792,5.29642159892749
1793,28.7704260867865
1794,16.8712193367346
1795,9.96315620701187
1796,8.02333723816653
1797,6.54177428869315
1798,6.03502128024132
1799,5.98467854253465
1800,5.94250396500409
1801,10.9393557075798
1802,5.04203955751001
1803,4.98147165356569
1804,2.94102302357351
1805,2.81265290225667
1806,2.51096415020543
1807,2.41993045125722
1808,6.06916458153716
1809,9.06136591699217
1810,17.682565917851
1811,19.7301242843053
1812,17.9479119747246
1813,17.0815156093729
1814,16.7268709962996
1815,27.9741046882774
1816,16.0572727769008
1817,8.87398221922609
1818,6.58176152654332
1819,5.09154233158476
1820,4.62382104320794
1821,4.49942979510888
1822,4.46117645782907
1823,28.036282785247
1824,16.3600534348063
1825,9.24166461409215
1826,6.86970030285291
1827,5.38265472847375
1828,5.0679382881335
1829,4.90168941678125
1830,4.84201472116988
1831,27.9594760135392
1832,16.2555953982013
1833,9.02490331772502
1834,6.77726092391775
1835,4.63038657842538
1836,4.46507410964891
1837,4.34323734627936
1838,4.34323734627936
1839,5.17224970589671
1840,6.58720216253367
1841,21.7928824451581
1842,11.9623869796822
1843,6.61958497131735
1844,4.35032693454735
1845,3.22136222306007
1846,2.89896454278226
1847,2.79200939221521
1848,2.77958353855943
1849,10.7988040948471
1850,16.6275798928025
1851,28.028648123461
1852,7.32097833837599
1853,7.02276139714163
1854,18.2717529791546
1855,5.3301351754327
1856,5.3301351754327
1857,5.3301351754327
1858,5.3301351754327
1859,26.7777636683397
1860,15.8377131446568
1861,8.31016055651814
1862,6.39545934980528
1863,4.91210429417186
1864,4.39291260520986
1865,4.27655779082958
1866,4.21233417475453
1867,3.4398392811338
1868,2.38031558993462
1869,34.0772292290296
1870,7.66798248316112
1871,2.16043267847298
1872,27.2351465536724
1873,15.7090785014554
1874,8.74173916603015
1875,6.27897651679417
1876,4.78715379763544
1877,4.53529769757607
1878,4.43814369104903
1879,4.38596230872317
1880,11.0518932516832
1881,5.40867976987851
1882,2.23208209614381
1883,1.4155149927478
1884,27.7627151826743
1885,17.0610094102875
1886,10.4182094214596
1887,8.8751756490216
1888,7.68393429212746
1889,6.91987532112732
1890,6.89390981442339
1891,6.88992437495426
1892,22.4886784504515
1893,12.3597434388232
1894,6.65927780050962
1895,4.56587781911274
1896,3.51454892589779
1897,3.11082663381546
1898,2.87610670759317
1899,2.79397907779787
1900,25.9711045279691
1901,12.6893814380339
1902,11.863799859237
1903,9.74882373286752
1904,29.4098295106637
1905,17.7118008569025
1906,10.8177580653459
1907,8.50480310378455
1908,6.77396772717513
1909,6.3275333862775
1910,6.16885751790437
1911,6.11473486820098
1912,22.8054958445784
1913,12.9406715463808
1914,6.94715064053959
1915,4.96352382382667
1916,3.72363933674782
1917,3.4870709155169
1918,3.32569144692639
1919,3.227489378382
1920,21.9588847737642
1921,12.275044312472
1922,6.44513259799335
1923,4.63452191733383
1924,3.38960901099536
1925,2.95754617940299
1926,2.73247002475716
1927,2.69080005533899
1928,27.0930248795746
1929,18.1781619601205
1930,11.2365716175306
1931,8.57919734977121
1932,6.92656953103589
1933,6.79307996041716
1934,6.75903140698238
1935,6.75903140698238
1936,18.021930411056
1937,11.1533560442216
1938,6.50291198253778
1939,4.67747723686672
1940,3.73558286322431
1941,3.67135550153503
1942,3.59300932416086
1943,3.58708979283018
1944,18.021930411056
1945,11.1533560442216
1946,6.50291198253778
1947,4.67747723686672
1948,3.73558286322431
1949,3.67135550153503
1950,3.59300932416086
1951,3.58708979283018
1952,139.529181910616
1953,79.3872829062674
1954,58.5006868606549
1955,42.013549396884
1956,40.953624364052
1957,25.686999406358
1958,16.8514487731072
1959,10.6084715695592
1960,7.37719031899201
1961,5.44600539792379
1962,5.43615446007213
1963,5.29202540749695
1964,5.28414118946093
1965,26.6880734367122
1966,16.3315275005407
1967,8.4513201227234
1968,6.88149730524233
1969,5.2935258245836
1970,5.29663971327272
1971,5.07649931974371
1972,5.06365048873749
1973,14.4224795559052
1974,9.89949973259762
1975,26.7073125624389
1976,15.6098692400565
1977,8.84289737527521
1978,6.72375563013577
1979,5.29284778495323
1980,4.90159900550265
1981,4.7840134023917
1982,4.65165990041464
1983,2.85443281931048
1984,6.48530089018095
1985,12.9036299970645
1986,10.4665380774852
1987,4.80502344538672
1988,4.41147999367739
1989,6.12395570382941
1990,6.4090071363926
1991,5.32228933990997
1992,22.8431849526835
1993,1.96606468689048
1994,12.4852680468425
1995,7.03383475426775
1996,4.91839586006443
1997,5.27788955019953
1998,17.3370598549109
1999,35.7782122206808
2000,13.789701282357
2001,5.69940681353383
2002,10.7236000563286
2003,25.5450008560959
2004,15.2771725464865
2005,9.27053337452001
2006,7.2323368454209
2007,5.92403329620055
2008,5.62522797004473
2009,5.49360681518462
2010,5.45827523251332
2011,2.58962569582418
2012,3.0888362711333
2013,10.4851105269443
2014,2.42420216634216
2015,12.2894076253199
2016,8.17043794001404
2017,23.7895017250711
2018,14.1227551330137
2019,7.60526328399659
2020,5.08228535877236
2021,3.96926721693141
2022,3.39057433238739
2023,3.27387459238333
2024,3.27334241937858
2025,27.9749098883529
2026,16.3521384355573
2027,8.95581881220919
2028,6.48834187499817
2029,5.07973546982712
2030,4.58321018709403
2031,4.47704060783531
2032,4.43347782243168
2033,23.2709919094072
2034,13.0514788930107
2035,7.08522662142748
2036,4.94920461660065
2037,3.57067291470897
2038,3.06863554036201
2039,2.9867713260562
2040,2.91777696156525
2041,7.57760966409891
2042,24.8831815496586
2043,6.61163780242345
2044,3.01946359652022
2045,13.0335165042128
2046,28.9643796666496
2047,17.0030673396719
2048,9.99596664377722
2049,7.64924269314179
2050,6.28211995626413
2051,5.70251487847477
2052,5.55727605274854
2053,5.51347166254728
2054,12.1260387381477
2055,2.86535718708254
2056,2.7646628701688
2057,2.7522576299797
2058,2.7522576299797
2059,5.28057131832977
2060,21.9960760904767
2061,12.493832835328
2062,6.78729286070188
2063,4.84929681347796
2064,3.66486973723563
2065,3.36138026071317
2066,3.2773425527908
2067,3.24558631043777
2068,21.7629352660158
2069,12.1688200643002
2070,6.47885432547943
2071,4.51015895907305
2072,3.34896492861585
2073,3.05568907105581
2074,2.92172178101579
2075,2.8869461737064
2076,4.03922787758827
2077,97.377531299854
2078,21.6452558786883
2079,12.0796043589786
2080,6.33808656057631
2081,4.40812455057497
2082,3.24155314779011
2083,2.96736388067269
2084,2.81097254583062
2085,2.77820711672012
2086,20.8673443523812
2087,11.6024561597174
2088,5.45160728194653
2089,3.74484688905947
2090,2.46635564127636
2091,2.21665737090076
2092,2.0836180796685
2093,2.04584256953266
2094,12.5532081843173
2095,26.0112113255958
2096,16.4003039111275
2097,11.5206222547678
2098,8.35117031819569
2099,7.06599238572627
2100,6.84854473484328
2101,6.7345966505416
2102,6.72049620142501
2103,3.04259116029287
2104,9.62016174464654
2105,7.01609571303049
2106,6.97081305316097
